Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	3:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:0	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0	0.0
V1	2:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	3:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	4:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:M:1	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:M:2	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:M:3	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0
V1	5:Del:M:5	0.0	1.0	0.0	0.0	0.0	0.0
V2	1:Del:C:0	1.0228734606007643e-06	3.3180350303683963e-07	4.319513817082556e-08	0.6036028967158642	0.3963955514738799	1.5393815409163087e-07
V2	1:Del:C:1	5.362253748026891e-08	0.0005461927841979673	2.3547452215610112e-05	0.29203891616047184	0.7073912727001931	1.728038386216854e-08
V2	1:Del:C:2	0.07149209841873548	8.806019335756249e-07	0.0	0.07062815247287699	0.851440891045209	0.0064379774612449816
V2	1:Del:C:3	0.02419411595984705	0.00652512910145963	0.0006074412440262423	0.16620367585541806	0.7999208081182229	0.0025488297210261184
V2	1:Del:C:4	0.40495930182659423	0.0007262320123108505	0.004072181592426975	0.3338388103718814	0.09863432940750928	0.1577691447892772
V2	1:Del:C:5	0.4559538699454309	0.055349824437578465	0.08316700076688527	0.06211557440062194	0.2666612046142896	0.07675252583519387
V2	1:Del:T:0	0.7946854652044449	3.4810309127581477e-47	0.0001384844245922065	0.040276041102018656	0.16483828774241813	6.17215265260217e-05
V2	1:Del:T:1	0.05428762646740104	0.0005147735554640677	0.0023133642638248817	0.4480924339125535	0.49465112305434383	0.00014067874641254477
V2	1:Del:T:2	0.01801331446286976	0.0	7.635128216724785e-05	0.6971611918260556	0.25914955697946745	0.02559958544943987
V2	1:Del:T:3	0.0	0.009723068600211129	0.003582650857510883	0.7487886031965025	0.18617873265941506	0.051726944686360445
V2	1:Del:T:4	0.14017529109772708	0.010144022561401938	0.0011708125187344482	0.6405740144150277	0.04136388583423598	0.16657197357287268
V2	1:Del:T:5	1.5823323172577824e-05	4.2018366493448333e-07	7.671800783840941e-08	5.755207102167164e-07	6.13487818272613e-05	0.9999217554726172
V2	1:Ins:C:0	0.6651545707330606	4.5917428496421353e-07	0.0001370836937186	0.005742782924199574	0.3289651034747361	0.0
V2	1:Ins:C:1	9.999917941521045e-06	0.00353488516377715	0.00240628189831041	7.357958290875838e-06	0.9940403065360028	1.1685256771294302e-06
V2	1:Ins:C:2	0.06058395572845434	0.0	0.0013877747026426318	0.0006826998313256372	0.9373398268561306	5.74288144684424e-06
V2	1:Ins:C:3	0.8520979149397698	0.1078638166693848	0.0	0.008142440215356669	0.031895519969459045	3.082060296588156e-07
V2	1:Ins:C:4	0.06815213042218948	0.01679878529243629	0.0077108925495864835	0.016261153975013706	0.6790419229246943	0.21203511483607973
V2	1:Ins:C:5	0.029120301381736678	0.2927735290778933	0.002883648760151927	0.0019176655626091388	0.514819231007618	0.158485624209991
V2	1:Ins:T:0	0.1472180950319121	0.018251858428513828	0.0009862292532248536	0.23814380088257295	0.5941736420911155	0.0012263743126607989
V2	1:Ins:T:1	0.10064720634358104	0.001262649078783982	0.0028819557143577815	0.12243690173226145	0.7667339235564816	0.006037363574534162
V2	1:Ins:T:2	4.65566935002527e-06	3.3711166096995476e-07	3.3795287305504946e-08	0.14702960673216756	0.8309285882228327	0.02203677846870138
V2	1:Ins:T:3	0.025964255976942446	0.05307124660853902	0.1832154428228986	0.0057318430095356756	0.7177925020406255	0.014224709541458758
V2	1:Ins:T:4	0.2822990058857264	0.33883739483715924	0.002902416794907942	0.15300465196190488	0.2169847198127826	0.00597181070751888
V2	1:Ins:T:5	2.7686087926420486e-06	0.9977692484482682	0.0006547788445023904	0.001068785218371716	4.558964936300587e-05	0.00045882923070229023
V2	2:Del:R:0	0.1266202645416208	0.0020168292283815987	0.021958351788168025	0.1537405850470695	0.6870913241832952	0.008572645211464858
V2	2:Del:R:1	0.0	0.010786154386874084	0.0014189895691952014	0.026800230082746405	0.9549462987177156	0.006048327243468709
V2	2:Del:R:2	0.9913179357239434	2.2004304793029012e-08	4.0927101559197754e-05	0.0015685254809169808	0.0066837138455589345	0.0003888758437167052
V2	2:Del:R:3	0.06530525721902704	7.127207439527478e-06	0.6664317616120152	9.338677742991062e-06	0.2682388679419477	7.647341827426143e-06
V2	2:Del:R:4	0.0019867933375701586	9.92390880802021e-05	1.2515435101891964e-05	0.0008110562291768671	0.9969788802837387	0.00011151562633222512
V2	2:Del:R:5	0.00047428807616747544	1.922467367524943e-05	0.00036594363461622267	2.3008957045747804e-05	0.9990844727921935	3.306186630189393e-05
V2	3:Del:R:0	0.04037446006281009	0.0008116202650702093	0.0	0.02048122632649579	0.9383326317096238	6.163600019098442e-08
V2	3:Del:R:1	0.552590563560444	0.08754868751097665	0.000148617698523305	0.11142562075156491	0.20485163872414328	0.04343487175434801
V2	3:Del:R:2	0.0	0.0934714542060792	0.010109090243527205	0.4185908990008407	0.2390466876940712	0.2387818688554819
V2	3:Del:R:3	0.15808491203323527	9.128540077266743e-07	0.007214505013271189	0.1054638107539195	0.6986163712635197	0.03061948808204653
V2	3:Del:R:4	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	3:Del:R:5	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	4:Del:R:0	2.0167418144642625e-06	0.002683173693198952	0.0	0.034402862531562974	0.9629086917565647	3.255276859048235e-06
V2	4:Del:R:1	0.1097115551793097	0.012951319973839139	0.0019596172392592668	0.07635987847203708	0.6988024521601041	0.10021517697545071
V2	4:Del:R:2	0.00048484246923638405	1.8301303169728762e-05	2.692917797941461e-07	0.9312180464437227	0.0008600451959210396	0.06741849529617021
V2	4:Del:R:3	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	4:Del:R:4	0.002386192352087978	0.0005333952316570479	1.317085700790932e-05	0.00011431436399247779	0.996851118735223	0.00010180846003156738
V2	4:Del:R:5	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	5:Del:R:0	4.757000337477261e-07	0.0001610798294828051	8.17396425282579e-09	0.00011215544455692873	0.9997262165294262	6.432253628846939e-08
V2	5:Del:R:1	0.8009028302705729	0.027558560523122368	0.001705510963097595	0.04782941119238542	0.0	0.12200368705082194
V2	5:Del:R:2	0.4483465396363398	0.008654178522930184	9.02732822253504e-07	4.121762213384734e-06	0.4717939730773428	0.07120028426835161
V2	5:Del:R:3	0.01593761486411334	0.0005739677795971386	7.908030244145841e-05	0.0037719908844904173	0.016337680143276273	0.9632996660260813
V2	5:Del:R:4	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	5:Del:R:5	0.9999687438597455	2.4110077621840477e-08	8.593278232297498e-09	1.9148741174721233e-08	5.626058570057351e-08	3.1148027571676246e-05
V2	2:Ins:R:0	3.770304744488948e-06	0.011157123645143442	0.0001364004786549261	0.06719834227014103	0.921502546677588	1.8166237279913808e-06
V2	2:Ins:R:1	4.0329482793622466e-07	0.14042220085286464	0.1344510748268398	0.4239550565388252	0.2901370361867417	0.011034228299900797
V2	2:Ins:R:2	9.328008593041388e-06	1.0836606088768459e-05	0.0007406609111553459	0.05573376398080017	0.9374161281295675	0.006089282363795137
V2	2:Ins:R:3	0.0046008626865067645	0.18003736176978727	0.40400465325263096	0.411340246419265	1.6875871810022886e-05	0.0
V2	2:Ins:R:4	9.246005395361044e-05	0.5935307906820132	0.010528717866102917	0.06287474953683317	0.0	0.3329732818610971
V2	2:Ins:R:5	0.97070878883845	0.014749025005671983	0.000679009949315917	0.0008645047018559472	0.0030731753868361135	0.009925496117870162
V2	3:Ins:R:0	0.001070305524785601	0.26057330523163225	0.01972992673116831	0.038922807546239724	0.6796585833647988	4.507160137540563e-05
V2	3:Ins:R:1	0.5526846175781326	0.017672026044716765	0.004232972792863757	0.10475442662881365	0.29068992240672087	0.029966034548752275
V2	3:Ins:R:2	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	3:Ins:R:3	0.011526437148492287	0.0005501906734551369	5.4217138826355e-05	0.9793326313217023	0.007959863369091796	0.0005766603484318628
V2	3:Ins:R:4	0.04633731014914113	0.016786504477262168	0.0007930963900155866	0.014609810607581167	0.9142763885800963	0.007196889795903632
V2	3:Ins:R:5	0.614629270521697	0.14277096380163604	0.0	0.04650872254415873	0.1448513141988076	0.05123972893370067
V2	4:Ins:R:0	9.361800305216098e-05	4.5299277910458204e-05	6.884383634350129e-08	0.005147611382154053	0.9947015104561369	1.1892036909983075e-05
V2	4:Ins:R:1	0.15908572892143527	0.01087797273704126	0.0033178583099595384	0.06489704703176094	0.7552878528675464	0.0065335401322565816
V2	4:Ins:R:2	0.4970743564640293	0.03690506394026899	0.46504462767852384	5.435395899067936e-06	0.0009458045141006023	2.471200717817043e-05
V2	4:Ins:R:3	0.9215326712381535	0.01967341131578762	6.070216297904745e-07	8.672167641665435e-06	7.069898524623256e-05	0.058713939271541254
V2	4:Ins:R:4	0.1251576773180622	0.03825832608718138	0.00323383667195726	0.03113112140267023	0.795556029667706	0.006663008852422943
V2	4:Ins:R:5	1.55307105864441e-05	0.006179582065622349	2.862726055369502e-07	0.023226184874128197	0.8202529864383612	0.15032542963869625
V2	5:Ins:R:0	0.0017012478569465052	1.3053019004315325e-06	0.9672792954189137	0.030808939909116893	0.0002055066637578061	3.704849364641728e-06
V2	5:Ins:R:1	0.0813710757490861	0.006170186274636455	6.003793563627961e-09	0.0	0.9124587319724838	5.562145537048147e-46
V2	5:Ins:R:2	0.0037340280189957138	0.00029940016501163474	1.3857679219205e-05	0.9938232796395842	0.001890465896962162	0.00023896860022705482
V2	5:Ins:R:3	2.811807356696139e-05	0.0077391097873687805	0.7602019539961049	0.0	0.2320274358115785	3.382331380863303e-06
V2	5:Ins:R:4	0.4574825234454142	0.020002700801662613	0.0029184842886193136	0.02684028846110983	0.470747618830223	0.02200838417297116
V2	5:Ins:R:5	0.008071928035256163	0.00034772048221466505	3.810141650618369e-05	0.9869851827108602	0.004157772942960107	0.00039929441220252484
V2	2:Del:M:1	0.8585538497985857	1.7992238329543936e-05	0.004578340584984485	0.0079682327304935	0.12775485496300346	0.0011267296846033514
V2	3:Del:M:1	1.2386750794119096e-06	0.0007644860198424902	2.4005159810742224e-09	0.010273499379086101	0.9889596748690658	1.0986564103210022e-06
V2	3:Del:M:2	0.04561840274174427	0.002740609069899292	0.0009321852004922609	0.04401207175678663	0.8809640175933275	0.02573271363775004
V2	4:Del:M:1	3.3964034752720363e-06	0.0006211336676877362	0.0016469913261641298	0.024106934414518066	0.9736214782229498	6.596520510476863e-08
V2	4:Del:M:2	4.1343500349612515e-06	3.3662960404515324e-06	0.0	0.1547330994001852	0.8452554300865863	3.969867153003461e-06
V2	4:Del:M:3	1.155424513536278e-05	0.004941613665595871	0.002877177321825873	0.2213864884798031	0.7707794705089515	3.6957786883534097e-06
V2	5:Del:M:1	0.0018574063230719486	2.4689603866783222e-09	7.896390063224148e-07	1.8925650392456283e-08	0.9981417556868062	2.6956504642968425e-08
V2	5:Del:M:2	0.002275838046333542	4.559912718820157e-06	0.00048538324379268	0.0	0.9968935784662396	0.00034064033091537834
V2	5:Del:M:3	9.113335963413105e-07	0.00020792974725777013	0.00010775639964858666	0.0036607745987199095	0.9960224524443941	1.754763832733623e-07
V2	5:Del:M:4	0.00958034487285908	0.0005234494342591921	0.0	4.25255086990931e-05	0.9859494815539004	0.00390419863028224
V2	5:Del:M:5	0.012204224404077273	0.007202653497083299	0.0004278353667639118	0.0	0.9762992167055805	0.003866070026495061
V3	1:Del:C:0	4.719470081469408e-08	9.235545743504857e-07	3.5791844271195256e-07	0.9925463118538218	0.007452219884028812	1.3959443143342835e-07
V3	1:Del:C:1	4.9958336981891565e-09	0.0030698477722912775	0.00039398747787609703	0.9696823206293869	0.026853807482570928	3.164204108996625e-08
V3	1:Del:C:2	0.023347121237128995	1.7348630563979463e-05	0.0	0.8220179058695779	0.11329620413661057	0.041321420126118606
V3	1:Del:C:3	0.0035442383654515244	0.05766503281230673	0.015980682522856875	0.8677246344846086	0.047746959438969436	0.0073384523758068445
V3	1:Del:C:4	0.024968479756576605	0.0027012599545086407	0.045090571600135264	0.733576961339185	0.002477960502334824	0.19118476684725957
V3	1:Del:C:5	0.020209159598687132	0.14799732488645553	0.6619973795501969	0.09811965015607015	0.004815847723388735	0.06686063808520147
V3	1:Del:T:0	0.3420443643528903	9.038686418783827e-46	0.010704490058111901	0.6178201701055914	0.028908850684464058	0.0005221247989422878
V3	1:Del:T:1	0.0032556739204435596	0.001862372479154522	0.02491506083336183	0.9577139102169842	0.012087169377394217	0.00016581317266179025
V3	1:Del:T:2	0.0007067722838679802	0.0	0.0005379973012030663	0.9748711567187891	0.004143066577456527	0.019741007118683252
V3	1:Del:T:3	0.0	0.020220193657058603	0.022179617904792878	0.9199390496264844	0.0026150941081165115	0.035046044703547746
V3	1:Del:T:4	0.005175841756334594	0.022595918517129745	0.007763807587824317	0.8429600218224562	0.0006223238081419137	0.12088208650811318
V3	1:Del:T:5	8.051540237973464e-07	1.2898247450100422e-06	7.010620675464874e-07	1.0436872160613706e-06	1.2719580114806778e-06	0.999994888313936
V3	1:Ins:C:0	0.646717011761855	2.693267769828e-05	0.023936209991987697	0.1989950363406437	0.13032480922781528	0.0
V3	1:Ins:C:1	9.51724492632265e-06	0.2029552965480987	0.41128152077215574	0.00024957453429773986	0.3854822332457254	2.1857654796094676e-05
V3	1:Ins:C:2	0.08459263941651679	0.0	0.3479940343088515	0.03397292050034462	0.5332828061080824	0.00015759966620460203
V3	1:Ins:C:3	0.11120554520179772	0.8492254378198187	0.0	0.03787212355790014	0.0016961028718997405	7.905485835594752e-07
V3	1:Ins:C:4	0.009099197097659145	0.13530435820097747	0.1848869125970375	0.0773754407866316	0.036940756561436125	0.5563933347562581
V3	1:Ins:C:5	0.0013480332358323396	0.8176111631174878	0.023973143105349128	0.0031637761052663417	0.009710577483659855	0.14419330695240448
V3	1:Ins:T:0	0.014463103392388144	0.10817269723929643	0.017400272925768866	0.83381118369201	0.02378478562162891	0.0023679571289076822
V3	1:Ins:T:1	0.018336126602988147	0.013877102963382562	0.09429117768404437	0.7949619522900302	0.056916228578928516	0.02161741188062611
V3	1:Ins:T:2	7.744306306207358e-07	3.3828632252610367e-06	1.0095653097415688e-06	0.8716323228003666	0.05631831550224456	0.07204419483822318
V3	1:Ins:T:3	0.0007035002792692569	0.08674769649154468	0.8915143777382398	0.005534913230193414	0.007924518278056712	0.007574993982696172
V3	1:Ins:T:4	0.010493114349047752	0.7597954020122065	0.01937459880438766	0.2026879032756336	0.0032863193990570554	0.004362662159667305
V3	1:Ins:T:5	4.587059289337743e-08	0.9972708954631017	0.0019482526779556234	0.000631090055034601	3.0776878759306314e-07	0.00014940816452758791
V3	2:Del:R:0	0.01251263333598926	0.012023333640353278	0.38969346533620774	0.5414547515213004	0.027665946234684914	0.016649869931464348
V3	2:Del:R:1	0.0	0.2747116936858735	0.10758638869309099	0.4032430625586381	0.16427245809117347	0.050186396971223984
V3	2:Del:R:2	0.9308703656513312	1.2465053964725482e-06	0.006901843588365246	0.05249234288999759	0.002557288058631873	0.007176913306277586
V3	2:Del:R:3	0.0005448514986548665	3.5872337331761714e-06	0.9985356513659722	2.7767931703208525e-06	0.0009118791273386029	1.2539811306674803e-06
V3	2:Del:R:4	0.004439286605867017	0.013376839755703578	0.005022088076377807	0.06458617896283379	0.9076784193454234	0.004897187253794318
V3	2:Del:R:5	0.0009965908112935704	0.0024369348520230792	0.1380914380762231	0.001723057392708708	0.8553866020323618	0.0013653768353897515
V3	3:Del:R:0	0.03360040110072548	0.04074749233772656	0.0	0.6074657951975415	0.3181853032197619	1.0081442445488762e-06
V3	3:Del:R:1	0.0513127409926878	0.4904352299627837	0.002478392946097872	0.3687524801678494	0.007750803991754116	0.0792703519388272
V3	3:Del:R:2	0.0	0.20759263621847324	0.06683633557130415	0.5492127287605227	0.003585840489479704	0.17277245896022012
V3	3:Del:R:3	0.025920313838162047	9.02945276563728e-06	0.2124390037714676	0.6162847644125307	0.04667390675464759	0.09867298177042653
V3	3:Del:R:4	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	3:Del:R:5	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	4:Del:R:0	1.132764532410789e-06	0.09091769090183922	0.0	0.6886714161316965	0.2203738243650313	3.5935836900660346e-05
V3	4:Del:R:1	0.01764215833903213	0.1256387617846068	0.05659114468149437	0.43761551488323264	0.045786698197895846	0.31672572211373823
V3	4:Del:R:2	1.4047333927560712e-05	3.1987885856052694e-05	1.4011809740929405e-06	0.9615519960422398	1.0153133305649237e-05	0.03839041442369666
V3	4:Del:R:3	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	4:Del:R:4	0.005312305490864996	0.07163693421839394	0.0052658624417402985	0.009069984286461575	0.9042602803209189	0.004454633241620266
V3	4:Del:R:5	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	5:Del:R:0	1.1297496730420762e-06	0.023078122457916947	3.4862590855070446e-06	0.009492870168051143	0.9674213890057553	3.002359518083042e-06
V3	5:Del:R:1	0.11654288184655325	0.24192052928567942	0.04456955756798785	0.24804421178610234	0.0	0.3489228195136772
V3	5:Del:R:2	0.17497537606928854	0.20375075815491916	6.327034891899745e-05	5.732897603617371e-05	0.07502414660487317	0.546129119845964
V3	5:Del:R:3	0.0008327504469958007	0.0018092114612247138	0.0007420578286253109	0.007024094069005136	0.00034783036931900825	0.98924405582483
V3	5:Del:R:4	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	5:Del:R:5	0.9993844740619668	1.4536339301449294e-06	1.5423499696029095e-06	6.820473717286174e-07	2.2910574721134194e-08	0.0006118249961869643
V3	2:Ins:R:0	1.0871756969816077e-06	0.19408224053294693	0.007063452974840205	0.6905736106289614	0.10826931339347945	1.0295294075140455e-05
V3	2:Ins:R:1	8.39121299224285e-09	0.1762577160024365	0.5023937798241693	0.31437648208547575	0.0024597491812091733	0.004512264515496313
V3	2:Ins:R:2	3.5581039527579533e-06	0.0002493637107083768	0.05073725914671099	0.7576632224168481	0.1456960165202954	0.045650580101484366
V3	2:Ins:R:3	4.6909279555834605e-05	0.11073691020048167	0.739747900607887	0.14946820980347947	7.010859614402392e-08	0.0
V3	2:Ins:R:4	1.9891670351315907e-06	0.770319044353437	0.040679020023715096	0.0482082666884031	0.0	0.14079167976740972
V3	2:Ins:R:5	0.43932412320996744	0.40268891182782823	0.05518869312195239	0.013944135257982689	0.0005667205974986705	0.08828741598477062
V3	3:Ins:R:0	5.1140113933360286e-05	0.7510936944759613	0.16930012525561378	0.06628056789933925	0.013232146237801405	4.2326017351009024e-05
V3	3:Ins:R:1	0.08104194249652688	0.1563252305432772	0.11146944138314106	0.5474355374349781	0.01736792770343466	0.08635992043864213
V3	3:Ins:R:2	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	3:Ins:R:3	0.00032959347974133925	0.0009490891738533131	0.00027841844467979576	0.9980260758756098	9.274162477281074e-05	0.00032408140134295577
V3	3:Ins:R:4	0.020722328128872543	0.45287491699988364	0.06369591528139146	0.2328522563328013	0.1665983871686637	0.06325619608838744
V3	3:Ins:R:5	0.0514284004617721	0.7206758013429555	0.0	0.1386922925485135	0.004938530950600394	0.08426497469615864
V3	4:Ins:R:0	0.00015818369726218245	0.0046174680447963225	2.089032976418427e-05	0.30998183124943013	0.6848267067130854	0.00039491996566182874
V3	4:Ins:R:1	0.038239856900075544	0.1577405215499454	0.1432256343867539	0.5559530408027761	0.07397468052317792	0.030866265837271173
V3	4:Ins:R:2	0.0057637792101151485	0.025815599185665176	0.9684082750409878	2.2461838355497952e-06	4.4686148217039735e-06	5.6317645747371555e-06
V3	4:Ins:R:3	0.28243822754346537	0.3637497324786897	3.341140892595568e-05	9.472585698129769e-05	8.828999307368572e-06	0.35367507371263024
V3	4:Ins:R:4	0.027335836801242686	0.5040935177426271	0.1268442668727208	0.24232475433289508	0.07079966646445401	0.028601957786060235
V3	4:Ins:R:5	3.4594656837565887e-06	0.08303994914559834	1.1451842698272077e-05	0.18438420569298286	0.07444766525756963	0.6581132685954671
V3	5:Ins:R:0	9.731875327603437e-06	4.504537285434285e-07	0.9937078491652553	0.0062810729667254935	4.790054076688315e-07	4.16533555252978e-07
V3	5:Ins:R:1	0.09858492389094001	0.4509713928773509	1.3063034739074343e-06	0.0	0.4504423769282352	1.3244430514181858e-44
V3	5:Ins:R:2	0.0001053357085167255	0.0005095189652780695	7.02047399895179e-05	0.9991607190337832	2.1729636312158276e-05	0.00013249191612031778
V3	5:Ins:R:3	2.0511439212229762e-07	0.003405742816378116	0.9959039064487196	0.0	0.0006896606925569182	4.84927953208672e-07
V3	5:Ins:R:4	0.12137271112007178	0.32014406425237363	0.1390534561193857	0.2537826113996735	0.05088856903023376	0.11475858807826157
V3	5:Ins:R:5	0.0002291806407208309	0.0005955814892541775	0.0001942762234954318	0.9987100464619391	4.8100210678881164e-05	0.00022281497391156863
V3	2:Del:M:1	0.4208521550059316	0.0005320561662990543	0.4030398562301463	0.13920414381320725	0.025516728375708186	0.010855060408707559
V3	3:Del:M:1	1.5193922767150664e-06	0.05657080155874243	5.288043252979162e-07	0.4491165417884861	0.4942841219361623	2.648652000715677e-05
V3	3:Del:M:2	0.016224929578760428	0.05880308434459217	0.05954191961903806	0.5578824451890252	0.12766930014901146	0.17987832111957278
V3	4:Del:M:1	2.137284992567141e-06	0.02357971220291497	0.186128275929803	0.5406463607316525	0.2496426980039209	8.158467160679388e-07
